link,title
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/conversion-of-lignocelluloses-into-bioethanol-utilizing-hardwood-sawdust-used-for-pleurotus-ostreatus-cultivation-2013-4,"Conversion of Lignocelluloses into bioethanol utilizing hardwood sawdust used for pleurotus ostreatus cultivation (2013) - De La Salle University"
https://www.dlsu.edu.ph/colleges/soe/faculty-profile/ma-ella-calaor-oplas,"Ma. Ella Calaor-Oplas - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/chemical-engineering/thesis-archive/conversion-of-lignocelluloses-into-bioethanol-utilizing-hardwood-sawdust-used-for-pleurotus-ostreatus-cultivation-2013,"Conversion of Lignocelluloses into bioethanol utilizing hardwood sawdust used for pleurotus ostreatus cultivation (2013) - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/school-of-economics/page/10,"SOE Archives - Page 10 of 18 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/che/page/16,"CHE Archives - Page 16 of 24 - De La Salle University"
https://www.dlsu.edu.ph/colleges/soe/maria-fe-carmen-l-dabbay,"Maria Fe Carmen L Dabbay - De La Salle University"
https://www.dlsu.edu.ph/colleges/soe/faculty-profile/maria-zunally-e-rapada,"Maria Zunally E Rapada - De La Salle University"
https://www.dlsu.edu.ph/colleges/soe/faculty-profile/jesus-c-dumagan,"Jesus C Dumagan - De La Salle University"
https://www.dlsu.edu.ph/colleges/soe/faculty-profile/paulynne-j-castillo,"Paulynne J Castillo - De La Salle University"
https://www.dlsu.edu.ph/colleges/soe/angelo-king-institute-for-economic-and-business-studies,"angelo-king-institute-for-economic-and-business-studies - De La Salle University"
https://www.dlsu.edu.ph/category/chancellor/its/page/9,"ITS Archives - Page 9 of 14 - De La Salle University"
https://www.dlsu.edu.ph/category/chancellor/its/page/7,"ITS Archives - Page 7 of 14 - De La Salle University"
https://www.dlsu.edu.ph/author/aquinof/page/9,"Francis Jerome Aquino, Author at De La Salle University - Page 9 of 18"
https://www.dlsu.edu.ph/category/dlsupubhouse/malay-journal/page/8,"Malay Journal Archives - Page 8 of 14 - De La Salle University"
https://www.dlsu.edu.ph/category/ovplm/page/10,"OVPLM Archives - Page 10 of 38 - De La Salle University"
https://www.dlsu.edu.ph/research/publishing-house/journals/malay/sinupan/edisyon-31-2/kontribyutor,"Kontribyutor - De La Salle University"
https://www.dlsu.edu.ph/category/ovplm/page/30,"OVPLM Archives - Page 30 of 38 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/ced/page/9,"CED Archives - Page 9 of 16 - De La Salle University"
https://www.dlsu.edu.ph/tag/dlsu/page/55,"DLSU Archives - Page 55 of 64 - De La Salle University"
https://www.dlsu.edu.ph/colleges/bagced/ell,"English Language Laboratory - De La Salle University"
https://www.dlsu.edu.ph/soe-brown-bag-seminar,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/dsi-annual-workshop-and-teambuilding,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/lspo-spiritual-direction,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/our-1718c-39-submission-of-final-grades-for-term-3-ay-2017-2018,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/accountancy-professorial-chair-lecture-of-dr-marivic-valenzuela-manalo,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/cosca-ninoy-aquino-day-memorial-mass,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/fa-afed-inc-election-extension-2,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/lspo-august-19-2018-schedule-of-masses,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/category/uncategorized/page/11,"Uncategorized Archives - Page 11 of 28 - De La Salle University"
https://www.dlsu.edu.ph/aki-ang-dalawang-mukha-ng-mga-pamamaraan-sa-tumbasang-pagkilala-o-mutual-recognition-arrangements-sa-mga-serbisyong-profesiyonal-sa-integrasyong-ekonomiko-ng-asean,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/opm-ika-7-pagkilala-at-parangal-sa-paglilingkod,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/office-of-the-former-president-conversations-in-education-3,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/vca-guidelines-on-online-make-up-classes,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/bagced-echo-seminars,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/vca-guidelines-on-online-make-up-classes-2,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/lspo-graduate-students-confession,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/tred-holiness-from-the-ground-a-forum-on-gaudete-et-exsultate,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/ccs-deep-learning-camp-jeju-2018-rewind,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/category/uncategorized/page/19,"Uncategorized Archives - Page 19 of 28 - De La Salle University"
https://www.dlsu.edu.ph/dsa-call-for-application-gawad-lasalyano-2018,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/bnscwc-the-launching-of-direk-essays-on-filipino-filmmakers,"This Page is Restricted - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/national-study-on-online-sexual-abuse-and-exploitation-of-children-osaec-in-the-philippines,"National Study on Online Sexual Abuse and Exploitation of Children in the Philippines (OSAEC) - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/social-and-behavior-change-communication-strategies-to-improve-sexual-and-reproductive-health-and-family-planning-outcomes-among-out-of-school-adolescents-and-youth-in-the-philippines,"Social and Behavior Change Communication Strategies to Improve Sexual and Reproductive Health and Family Planning Outcomes among Out-of-School Adolescents and Youth in the Philippines - De La Salle University"
https://www.dlsu.edu.ph/author/admin/page/58,"admin, Author at De La Salle University - Page 58 of 67"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/capacity-building-in-asia-for-resilience-education-cabaret,"CApacity Building in Asia for Resilience EducaTion (CABARET) - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/women-in-the-digital-age-perceptions-interests-and-brand-preferences,"Women in the Digital Age: Perceptions, Interests and Brand Preferences - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/batanes-province-project-on-the-construction-of-ivatan-houses-in-basco-with-related-publications,"Batanes Province Project on the Construction of Ivatan Houses in Basco, with Related Publications - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/needs-assessment-and-financial-literacy-survey-among-public-school-teachers-in-metro-manila,"Needs Assessment and Financial Literacy Survey Among Public School Teachers in Metro Manila - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/mapping-of-health-risks-from-agents-of-disasters-and-extreme-events-in-the-philippines,"Mapping of Health Risks from Agents of Disasters and Extreme Events in the Philippines - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/baseline-and-impact-assessment-of-health-literacy-project-in-region-vi,"Baseline and Impact Assessment of Health Literacy Project in Region VI - De La Salle University"
https://www.dlsu.edu.ph/category/vcri/sdrc/page/12,"SDRC Archives - Page 12 of 31 - De La Salle University"
https://www.dlsu.edu.ph/research/research-centers/sdrc/projects/assessment-of-existing-competencies-of-child-development-workers-cdws-towards-progressive-achievement-of-national-competency-standards,"Assessment of Existing Competencies of Child Development Workers (CDWs) Towards Progressive Achievement of National Competency Standards - De La Salle University"
https://www.dlsu.edu.ph/students/exchange,"Exchange - De La Salle University"
https://www.dlsu.edu.ph/university-research-journals,"University Research Journals - De La Salle University"
https://www.dlsu.edu.ph/dlsu-reved-the-post-k-12-lasallian-curriculum,"DLSU RevEd: The Post-K-12 Lasallian Curriculum - De La Salle University"
https://www.dlsu.edu.ph/category/vcri/page/67,"VCRI Archives - Page 67 of 75 - De La Salle University"
https://www.dlsu.edu.ph/institutional-calendar,"Institutional Calendar - De La Salle University"
https://www.dlsu.edu.ph/affiliates/sfi/policies-and-guidelines,"Policies and Guidelines - De La Salle University"
https://www.dlsu.edu.ph/history,"History - De La Salle University"
https://www.dlsu.edu.ph/tdsol/academic-departments/testetegdgsd,"testetegdgsd - De La Salle University"
https://www.dlsu.edu.ph/category/vcri/sdrc/page/21,"SDRC Archives - Page 21 of 31 - De La Salle University"
https://www.dlsu.edu.ph/category/institutional/page/17,"Institutional Archives - Page 17 of 27 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-computer-studies/page/11,"CCS Archives - Page 11 of 21 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-liberal-arts/page/45,"CLA Archives - Page 45 of 54 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-computer-studies/page/12,"CCS Archives - Page 12 of 21 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/page/9,"VCAcademics Archives - Page 9 of 256 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-science/page/11,"COS Archives - Page 11 of 24 - De La Salle University"
https://www.dlsu.edu.ph/locations/century-park-hotel,"Century Park Hotel - De La Salle University"
https://www.dlsu.edu.ph/author/jolejolez,"Jane Jolejole, Author at De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/faculty-profile/espinosa-melissa-katherine-p,"ESPINOSA, MELISSA KATHERINE P. - De La Salle University"
https://www.dlsu.edu.ph/locations/razon-building-3,"Razon Building - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/che/page/11,"CHE Archives - Page 11 of 24 - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/faculty-profile/elinzano-gerand-boy-o,"ELINZANO, GERAND BOY O. - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/faculty-profile/corpus-paul-david-hector-s,"CORPUS, PAUL DAVID HECTOR S. - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/faculty-profile/castaneda-chino-edoardo-e,"CASTAÑEDA, CHINO EDOARDO E. - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/ie/page/10,"IE Archives - Page 10 of 23 - De La Salle University"
https://www.dlsu.edu.ph/category/vcacademics/college-of-engineering/page/11,"COE Archives - Page 11 of 98 - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/an-ergonomic-design-for-philippine-taho-vendors-equipment-to-reduce-musculoskeletal-disorder-2008,"An ergonomic design for Philippine taho vendors' equipment to reduce musculoskeletal disorder (2008) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-systems-study-on-the-production-department-of-rusca-manufacturing-2008,"A systems study on the production department of Rusca Manufacturing (2008) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/zapper-with-microcontroller-for-meat-products-2012,"Zapper with Microcontroller for Meat Products (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/strategic-dynamic-pricing-in-the-presence-of-duopolistic-competition-2008,"Strategic Dynamic Pricing In The Presence of Duopolistic Competition (2008) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/ic-design-of-a-cmos-bandgap-reference-with-trimming-using-synopsys-eda-2012,"IC Design Of A CMOS Bandgap Reference with Trimming using Synopsys EDA (2012) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-design-of-an-ergonomic-rice-transplanter-2008,"A design of an ergonomic rice transplanter (2008) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/elicitation-of-relative-weights-for-computing-the-performance-score-of-philippine-quick-service-restaurant-operations-using-analytic-hierarchy-process-2008,"Elicitation of relative weights for computing the performance score of Philippine quick service restaurant operations using analytic hierarchy process (2008) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/electronics-computer-engineering/thesis-archive/3d-humanoid-robot-simulation-and-modelling-using-open-dynamics-engine-2007,"3D Humanoid Robot Simulation And Modelling Using Open Dynamics Engine (2007) - De La Salle University"
https://www.dlsu.edu.ph/colleges/gcoe/academic-departments/industrial-engineering/thesis-archive/a-strategic-multiple-objective-approach-for-customization-of-communication-network-technologies-2009,"A strategic multiple-objective approach for customization of communication network technologies (2009) - De La Salle University"
